NWWE,20180722000000,NSW,,,4,4,,21.0,,23.0,0.0,0.0,0.0,0.0,0.0,-999,,,,,-1,
NWWE,20180722010000,,,,,,,,,,0.0,,,,,,,,,,,
NWWE,20180722020000,,,,,,,,,,0.0,,,,,,,,,,,
NWWE,20180722030000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWE,20180722040000,,,,,,,,,,0.0,,,,,,,,,,,
NWWE,20180722050000,,,,,,,,,,0.0,,,,,,,,,,,
NWWE,20180722060000,NSW,,,6,6,,20.0,,,0.0,0.0,0.0,0.0,0.0,-999,,,,,160,
NWWE,20180722070000,,,,,,,,,,0.0,,,,,,,,,,,
NWWE,20180722080000,,,,,,,,,,0.0,,,,,,,,,,,
NWWE,20180722090000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWE,20180722100000,,,,,,,,,,0.0,,,,,,,,,,,
NWWE,20180722110000,,,,,,,,,,0.0,,,,,,,,,,,
NWWE,20180722120000,NSW,,,6,6,,18.0,,,0.0,0.0,0.0,0.0,0.0,-999,,,,,135,
NWWE,20180722130000,,,,,,,,,,0.0,,,,,,,,,,,
NWWE,20180722140000,,,,,,,,,,0.0,,,,,,,,,,,
NWWE,20180722150000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWE,20180722160000,,,,,,,,,,0.0,,,,,,,,,,,
NWWE,20180722170000,,,,,,,,,,0.0,,,,,,,,,,,
NWWE,20180722180000,NSW,,,6,6,,17.0,17.0,,0.0,0.0,0.0,0.0,0.0,-999,,,,,160,
NWWE,20180722190000,,,,,,,,,,0.83,,,,,,,,,,,
NWWK,20180720180000,NSW,,10000,8,8,,,,,,,,,,,,,20180720170000,,140,
NWWK,20180720190000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180720200000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180720210000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180720220000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180720230000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180721000000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180721010000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180721020000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180721030000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180721040000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180721050000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180721060000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180721070000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180721080000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180721090000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180721100000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180721110000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180721120000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180721130000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180721140000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180721150000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180721160000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180721170000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWK,20180721180000,NSW,10000,10000,8,8,,,,,,,,,,,,,20180720170000,,140,0
NWWL,20180720180000,NSW,10000,10000,10,10,,18.0,16.0,,0.33,1.0,2.0,2.0,4.0,-999,,,20180720170000,,110,0
NWWL,20180720190000,NSW,10000,10000,10,10,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWL,20180720200000,NSW,10000,10000,10,10,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWL,20180720210000,NSW,10000,10000,10,10,,,,,0.33,1.0,,,,,,,20180720170000,,110,0
NWWL,20180720220000,NSW,10000,10000,10,10,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWL,20180720230000,NSW,10000,10000,10,10,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWL,20180721000000,NSW,10000,10000,10,10,,23.0,,23.0,0.33,1.0,2.0,4.0,4.0,-999,,,20180720170000,,110,0
NWWL,20180721010000,NSW,10000,10000,10,10,,,,,0.0,,,,,,,,20180720170000,,110,0
NWWL,20180721020000,NSW,10000,10000,10,10,,,,,0.0,,,,,,,,20180720170000,,110,0
NWWL,20180721030000,NSW,10000,10000,10,10,,,,,0.0,0.0,,,,,,,20180720170000,,110,0
NWWL,20180721040000,NSW,10000,10000,10,10,,,,,0.0,,,,,,,,20180720170000,,110,0
NWWL,20180721050000,NSW,10000,10000,10,10,,,,,0.0,,,,,,,,20180720170000,,110,0
NWWL,20180721060000,NSW,10000,10000,10,10,,22.0,,,0.0,0.0,0.0,2.0,4.0,-999,,,20180720170000,,110,0
NWWL,20180721070000,NSW,10000,10000,10,10,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWL,20180721080000,NSW,10000,10000,10,10,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWL,20180721090000,NSW,10000,10000,10,10,,,,,0.33,1.0,,,,,,,20180720170000,,110,0
NWWL,20180721100000,NSW,10000,10000,10,10,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWL,20180721110000,NSW,10000,10000,10,10,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWL,20180721120000,NSW,10000,10000,10,10,,18.0,,,0.33,1.0,2.0,2.0,6.0,-999,,,20180720170000,,110,0
NWWL,20180721130000,NSW,10000,10000,10,10,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWL,20180721140000,NSW,10000,10000,10,10,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWL,20180721150000,NSW,10000,10000,10,10,,,,,0.33,1.0,,,,,,,20180720170000,,110,0
NWWL,20180721160000,NSW,10000,10000,10,10,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWL,20180721170000,NSW,10000,10000,10,10,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWL,20180721180000,NSW,10000,10000,10,10,,17.0,17.0,,0.33,1.0,2.0,4.0,6.0,-999,,,20180720170000,,110,0
NWWL,20180721190000,,,,,,,,,,0.0,,,,,,,,,,,
NWWL,20180721200000,,,,,,,,,,0.0,,,,,,,,,,,
NWWL,20180721210000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWL,20180721220000,,,,,,,,,,0.0,,,,,,,,,,,
NWWL,20180721230000,,,,,,,,,,0.0,,,,,,,,,,,
NWWL,20180722000000,NSW,,,6,6,,23.0,,24.0,0.0,0.0,0.0,2.0,4.0,-999,,,,,135,
NWWL,20180722010000,,,,,,,,,,0.0,,,,,,,,,,,
NWWL,20180722020000,,,,,,,,,,0.0,,,,,,,,,,,
NWWL,20180722030000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWL,20180722040000,,,,,,,,,,0.0,,,,,,,,,,,
NWWL,20180722050000,,,,,,,,,,0.0,,,,,,,,,,,
NWWL,20180722060000,NSW,,,8,8,,21.0,,,0.0,0.0,0.0,0.0,4.0,-999,,,,,135,
NWWL,20180722070000,,,,,,,,,,0.0,,,,,,,,,,,
NWWL,20180722080000,,,,,,,,,,0.0,,,,,,,,,,,
NWWL,20180722090000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWL,20180722100000,,,,,,,,,,0.0,,,,,,,,,,,
NWWL,20180722110000,,,,,,,,,,0.0,,,,,,,,,,,
NWWL,20180722120000,NSW,,,10,10,,19.0,,,0.0,0.0,0.0,0.0,2.0,-999,,,,,135,
NWWL,20180722130000,,,,,,,,,,0.0,,,,,,,,,,,
NWWL,20180722140000,,,,,,,,,,0.0,,,,,,,,,,,
NWWL,20180722150000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWL,20180722160000,,,,,,,,,,0.0,,,,,,,,,,,
NWWL,20180722170000,,,,,,,,,,0.0,,,,,,,,,,,
NWWL,20180722180000,NSW,,,8,8,,15.0,16.0,,0.0,0.0,0.0,0.0,0.0,-999,,,,,160,
NWWL,20180722190000,,,,,,,,,,0.0,,,,,,,,,,,
NWWM,20180720180000,NSW,10000,10000,5,5,,18.0,17.0,,0.0,0.0,0.0,0.0,0.0,-999,,,20180720170000,,70,0
NWWM,20180720190000,NSW,10000,10000,5,5,,,,,0.0,,,,,,,,20180720170000,,70,0
NWWM,20180720200000,NSW,10000,10000,5,5,,,,,0.0,,,,,,,,20180720170000,,70,0
NWWM,20180720210000,NSW,10000,10000,5,5,,,,,0.0,0.0,,,,,,,20180720170000,,70,0
NWWM,20180720220000,NSW,10000,10000,10,10,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWM,20180720230000,NSW,10000,10000,10,10,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWM,20180721000000,NSW,10000,10000,10,10,,23.0,,24.0,0.0,0.0,0.0,0.0,0.0,-999,,,20180720170000,,140,0
NWWM,20180721010000,NSW,10000,10000,10,10,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWM,20180721020000,NSW,10000,10000,10,10,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWM,20180721030000,NSW,10000,10000,10,10,,,,,0.0,0.0,,,,,,,20180720170000,,140,0
NWWM,20180721040000,NSW,10000,10000,10,10,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWM,20180721050000,NSW,10000,10000,10,10,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWM,20180721060000,NSW,10000,10000,10,10,,21.0,,,0.0,0.0,0.0,0.0,0.0,-999,,,20180720170000,,140,0
NWWM,20180721070000,NSW,10000,10000,10,10,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWM,20180721080000,NSW,10000,10000,10,10,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWM,20180721090000,NSW,10000,10000,10,10,,,,,0.0,0.0,,,,,,,20180720170000,,140,0
NWWM,20180721100000,NSW,10000,10000,10,10,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWM,20180721110000,NSW,10000,10000,10,10,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWM,20180721120000,NSW,10000,10000,10,10,,19.0,,,0.0,0.0,0.0,0.0,0.0,-999,,,20180720170000,,140,0
NWWM,20180721130000,NSW,10000,10000,10,10,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWM,20180721140000,NSW,10000,10000,10,10,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWM,20180721150000,NSW,10000,10000,10,10,,,,,0.0,0.0,,,,,,,20180720170000,,140,0
NWWM,20180721160000,NSW,10000,10000,10,10,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWM,20180721170000,NSW,10000,10000,10,10,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWM,20180721180000,NSW,10000,10000,10,10,,18.0,18.0,,0.0,0.0,0.0,0.0,0.0,-999,,,20180720170000,,140,0
NWWM,20180721190000,,,,,,,,,,0.0,,,,,,,,,,,
NWWM,20180721200000,,,,,,,,,,0.0,,,,,,,,,,,
NWWM,20180721210000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWM,20180721220000,,,,,,,,,,0.0,,,,,,,,,,,
NWWM,20180721230000,,,,,,,,,,0.0,,,,,,,,,,,
NWWM,20180722000000,NSW,,,6,6,,22.0,,24.0,0.0,0.0,0.0,0.0,0.0,-999,,,,,135,
NWWM,20180722010000,,,,,,,,,,0.0,,,,,,,,,,,
NWWM,20180722020000,,,,,,,,,,0.0,,,,,,,,,,,
NWWM,20180722030000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWM,20180722040000,,,,,,,,,,0.0,,,,,,,,,,,
NWWM,20180722050000,,,,,,,,,,0.0,,,,,,,,,,,
NWWM,20180722060000,NSW,,,6,6,,21.0,,,0.0,0.0,0.0,0.0,0.0,-999,,,,,135,
NWWM,20180722070000,,,,,,,,,,0.0,,,,,,,,,,,
NWWM,20180722080000,,,,,,,,,,0.0,,,,,,,,,,,
NWWM,20180722090000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWM,20180722100000,,,,,,,,,,0.0,,,,,,,,,,,
NWWM,20180722110000,,,,,,,,,,0.0,,,,,,,,,,,
NWWM,20180722120000,NSW,,,6,6,,19.0,,,0.0,0.0,0.0,0.0,0.0,-999,,,,,115,
NWWM,20180722130000,,,,,,,,,,0.0,,,,,,,,,,,
NWWM,20180722140000,,,,,,,,,,0.0,,,,,,,,,,,
NWWM,20180722150000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWM,20180722160000,,,,,,,,,,0.0,,,,,,,,,,,
NWWM,20180722170000,,,,,,,,,,0.0,,,,,,,,,,,
NWWM,20180722180000,NSW,,,4,4,,18.0,18.0,,0.0,0.0,0.0,0.0,0.0,-999,,,,,-1,
NWWM,20180722190000,,,,,,,,,,0.83,,,,,,,,,,,
NWWR,20180720180000,SHRA,10000,10000,8,8,,17.0,15.0,,0.33,1.0,2.0,2.0,2.0,-999,,,20180720170000,,110,0
NWWR,20180720190000,SHRA,10000,10000,8,8,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWR,20180720200000,SHRA,10000,10000,8,8,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWR,20180720210000,SHRA,10000,10000,8,8,,,,,0.33,1.0,,,,,,,20180720170000,,110,0
NWWR,20180720220000,SHRA,10000,10000,8,8,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWR,20180720230000,SHRA,10000,10000,8,8,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWR,20180721000000,SHRA,10000,10000,8,8,,23.0,,24.0,0.33,1.0,2.0,4.0,4.0,-999,,,20180720170000,,110,0
NWWR,20180721010000,NSW,10000,10000,8,8,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWR,20180721020000,NSW,10000,10000,8,8,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWR,20180721030000,NSW,10000,10000,8,8,,,,,0.33,1.0,,,,,,,20180720170000,,110,0
NWWR,20180721040000,NSW,10000,10000,8,8,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWR,20180721050000,NSW,10000,10000,8,8,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWR,20180721060000,NSW,10000,10000,8,8,,21.0,,,0.33,1.0,2.0,4.0,6.0,-999,,,20180720170000,,110,0
NWWR,20180721070000,NSW,10000,10000,8,8,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWR,20180721080000,NSW,10000,10000,8,8,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWR,20180721090000,NSW,10000,10000,8,8,,,,,0.33,1.0,,,,,,,20180720170000,,110,0
NWWR,20180721100000,NSW,10000,10000,8,8,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWR,20180721110000,NSW,10000,10000,8,8,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWR,20180721120000,NSW,10000,10000,8,8,,16.0,,,0.33,1.0,2.0,4.0,8.0,-999,,,20180720170000,,110,0
NWWR,20180721130000,NSW,10000,10000,8,8,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWR,20180721140000,NSW,10000,10000,8,8,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWR,20180721150000,NSW,10000,10000,8,8,,,,,0.33,1.0,,,,,,,20180720170000,,110,0
NWWR,20180721160000,NSW,10000,10000,8,8,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWR,20180721170000,NSW,10000,10000,8,8,,,,,0.33,,,,,,,,20180720170000,,110,0
NWWR,20180721180000,NSW,10000,10000,8,8,,16.0,16.0,,0.33,1.0,2.0,4.0,8.0,-999,,,20180720170000,,110,0
NWWR,20180721190000,,,,,,,,,,0.0,,,,,,,,,,,
NWWR,20180721200000,,,,,,,,,,0.0,,,,,,,,,,,
NWWR,20180721210000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWR,20180721220000,,,,,,,,,,0.0,,,,,,,,,,,
NWWR,20180721230000,,,,,,,,,,0.0,,,,,,,,,,,
NWWR,20180722000000,NSW,,,6,6,,23.0,,24.0,0.0,0.0,0.0,2.0,6.0,-999,,,,,135,
NWWR,20180722010000,,,,,,,,,,0.0,,,,,,,,,,,
NWWR,20180722020000,,,,,,,,,,0.0,,,,,,,,,,,
NWWR,20180722030000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWR,20180722040000,,,,,,,,,,0.0,,,,,,,,,,,
NWWR,20180722050000,,,,,,,,,,0.0,,,,,,,,,,,
NWWR,20180722060000,NSW,,,10,10,,21.0,,,0.0,0.0,0.0,0.0,4.0,-999,,,,,160,
NWWR,20180722070000,,,,,,,,,,0.0,,,,,,,,,,,
NWWR,20180722080000,,,,,,,,,,0.0,,,,,,,,,,,
NWWR,20180722090000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWR,20180722100000,,,,,,,,,,0.0,,,,,,,,,,,
NWWR,20180722110000,,,,,,,,,,0.0,,,,,,,,,,,
NWWR,20180722120000,NSW,,,10,10,,17.0,,,0.0,0.0,0.0,0.0,2.0,-999,,,,,160,
NWWR,20180722130000,,,,,,,,,,0.0,,,,,,,,,,,
NWWR,20180722140000,,,,,,,,,,0.0,,,,,,,,,,,
NWWR,20180722150000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWR,20180722160000,,,,,,,,,,0.0,,,,,,,,,,,
NWWR,20180722170000,,,,,,,,,,0.0,,,,,,,,,,,
NWWR,20180722180000,NSW,,,10,10,,15.0,15.0,,0.0,0.0,0.0,0.0,0.0,-999,,,,,135,
NWWR,20180722190000,,,,,,,,,,0.0,,,,,,,,,,,
NWWU,20180720180000,SHRA,4500,10000,8,8,,19.0,18.0,,0.0,0.0,0.0,0.0,0.0,-999,,,20180720170000,,140,0
NWWU,20180720190000,SHRA,4500,10000,8,8,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWU,20180720200000,SHRA,4500,10000,8,8,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWU,20180720210000,SHRA,4500,10000,8,8,,,,,0.0,0.0,,,,,,,20180720170000,,140,0
NWWU,20180720220000,SHRA,4500,10000,8,8,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWU,20180720230000,SHRA,4500,10000,8,8,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWU,20180721000000,SHRA,4500,10000,8,8,,22.0,,23.0,0.0,0.0,0.0,0.0,0.0,-999,,,20180720170000,,140,0
NWWU,20180721010000,NSW,10000,10000,8,8,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWU,20180721020000,NSW,10000,10000,8,8,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWU,20180721030000,NSW,10000,10000,8,8,,,,,0.0,0.0,,,,,,,20180720170000,,140,0
NWWU,20180721040000,NSW,10000,10000,8,8,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWU,20180721050000,NSW,10000,10000,8,8,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWU,20180721060000,NSW,10000,10000,8,8,,22.0,,,0.0,0.0,0.0,0.0,0.0,-999,,,20180720170000,,140,0
NWWU,20180721070000,NSW,10000,10000,8,8,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWU,20180721080000,NSW,10000,10000,8,8,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWU,20180721090000,NSW,10000,10000,8,8,,,,,0.0,0.0,,,,,,,20180720170000,,140,0
NWWU,20180721100000,NSW,10000,10000,8,8,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWU,20180721110000,NSW,10000,10000,8,8,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWU,20180721120000,NSW,10000,10000,8,8,,20.0,,,0.0,0.0,0.0,0.0,0.0,-999,,,20180720170000,,140,0
NWWU,20180721130000,NSW,10000,10000,8,8,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWU,20180721140000,NSW,10000,10000,8,8,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWU,20180721150000,NSW,10000,10000,8,8,,,,,0.0,0.0,,,,,,,20180720170000,,140,0
NWWU,20180721160000,NSW,10000,10000,8,8,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWU,20180721170000,NSW,10000,10000,8,8,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWU,20180721180000,NSW,10000,10000,8,8,,19.0,18.0,,0.0,0.0,0.0,0.0,0.0,-999,,,20180720170000,,140,0
NWWU,20180721190000,,,,,,,,,,0.0,,,,,,,,,,,
NWWU,20180721200000,,,,,,,,,,0.0,,,,,,,,,,,
NWWU,20180721210000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWU,20180721220000,,,,,,,,,,0.0,,,,,,,,,,,
NWWU,20180721230000,,,,,,,,,,0.0,,,,,,,,,,,
NWWU,20180722000000,NSW,,,8,8,,23.0,,23.0,0.0,0.0,0.0,0.0,0.0,-999,,,,,135,
NWWU,20180722010000,,,,,,,,,,0.0,,,,,,,,,,,
NWWU,20180722020000,,,,,,,,,,0.0,,,,,,,,,,,
NWWU,20180722030000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWU,20180722040000,,,,,,,,,,0.0,,,,,,,,,,,
NWWU,20180722050000,,,,,,,,,,0.0,,,,,,,,,,,
NWWU,20180722060000,NSW,,,6,6,,22.0,,,0.0,0.0,0.0,0.0,0.0,-999,,,,,115,
NWWU,20180722070000,,,,,,,,,,0.0,,,,,,,,,,,
NWWU,20180722080000,,,,,,,,,,0.0,,,,,,,,,,,
NWWU,20180722090000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWU,20180722100000,,,,,,,,,,0.0,,,,,,,,,,,
NWWU,20180722110000,,,,,,,,,,0.0,,,,,,,,,,,
NWWU,20180722120000,NSW,,,8,8,,19.0,,,0.0,0.0,0.0,0.0,0.0,-999,,,,,160,
NWWU,20180722130000,,,,,,,,,,0.0,,,,,,,,,,,
NWWU,20180722140000,,,,,,,,,,0.0,,,,,,,,,,,
NWWU,20180722150000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWU,20180722160000,,,,,,,,,,0.0,,,,,,,,,,,
NWWU,20180722170000,,,,,,,,,,0.0,,,,,,,,,,,
NWWU,20180722180000,NSW,,,6,6,,18.0,18.0,,0.0,0.0,0.0,0.0,0.0,-999,,,,,180,
NWWU,20180722190000,,,,,,,,,,0.0,,,,,,,,,,,
NWWV,20180720180000,NSW,,,12,12,,19.0,19.0,,0.0,0.0,0.0,0.0,0.0,-999,,,20180720083100,,135,
NWWV,20180720190000,NSW,,,,,,,,,0.0,,,,,,,,20180720083100,,,
NWWV,20180720200000,NSW,,,,,,,,,0.0,,,,,,,,20180720083100,,,
NWWV,20180720210000,NSW,,,,,,,,,0.0,0.0,,,,,,,20180720083100,,,
NWWV,20180720220000,NSW,,,,,,,,,0.0,,,,,,,,20180720083100,,,
NWWV,20180720230000,NSW,,,,,,,,,0.0,,,,,,,,20180720083100,,,
NWWV,20180721000000,NSW,,,10,10,,24.0,,24.0,0.0,0.0,0.0,0.0,0.0,-999,,,20180720083100,,160,
NWWV,20180721010000,NSW,,,,,,,,,0.0,,,,,,,,20180720083100,,,
NWWV,20180721020000,NSW,,,,,,,,,0.0,,,,,,,,20180720083100,,,
NWWV,20180721030000,NSW,,,,,,,,,0.0,0.0,,,,,,,20180720083100,,,
NWWV,20180721040000,NSW,,,,,,,,,0.0,,,,,,,,20180720083100,,,
NWWV,20180721050000,NSW,,,,,,,,,0.0,,,,,,,,20180720083100,,,
NWWV,20180721060000,NSW,,,10,10,,22.0,,,0.0,0.0,0.0,0.0,0.0,-999,,,20180720083100,,135,
NWWV,20180721070000,,,,,,,,,,0.0,,,,,,,,,,,
NWWV,20180721080000,,,,,,,,,,0.0,,,,,,,,,,,
NWWV,20180721090000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWV,20180721100000,,,,,,,,,,0.0,,,,,,,,,,,
NWWV,20180721110000,,,,,,,,,,0.0,,,,,,,,,,,
NWWV,20180721120000,NSW,,,8,8,,20.0,,,0.0,0.0,0.0,0.0,0.0,-999,,,,,115,
NWWV,20180721130000,,,,,,,,,,0.0,,,,,,,,,,,
NWWV,20180721140000,,,,,,,,,,0.0,,,,,,,,,,,
NWWV,20180721150000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWV,20180721160000,,,,,,,,,,0.0,,,,,,,,,,,
NWWV,20180721170000,,,,,,,,,,0.0,,,,,,,,,,,
NWWV,20180721180000,NSW,,,6,6,,19.0,18.0,,0.0,0.0,0.0,0.0,0.0,-999,,,,,135,
NWWV,20180721190000,,,,,,,,,,0.33,,,,,,,,,,,
NWWV,20180721200000,,,,,,,,,,0.33,,,,,,,,,,,
NWWV,20180721210000,,,,,,,,,,0.33,1.0,,,,,,,,,,
NWWV,20180721220000,,,,,,,,,,0.33,,,,,,,,,,,
NWWV,20180721230000,,,,,,,,,,0.33,,,,,,,,,,,
NWWV,20180722000000,RA,,,6,6,,23.0,,25.0,0.33,1.0,2.0,2.0,2.0,-999,,,,,115,
NWWV,20180722010000,,,,,,,,,,0.0,,,,,,,,,,,
NWWV,20180722020000,,,,,,,,,,0.0,,,,,,,,,,,
NWWV,20180722030000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWV,20180722040000,,,,,,,,,,0.0,,,,,,,,,,,
NWWV,20180722050000,,,,,,,,,,0.0,,,,,,,,,,,
NWWV,20180722060000,NSW,,,6,6,,21.0,,,0.0,0.0,0.0,2.0,2.0,-999,,,,,160,
NWWV,20180722070000,,,,,,,,,,0.0,,,,,,,,,,,
NWWV,20180722080000,,,,,,,,,,0.0,,,,,,,,,,,
NWWV,20180722090000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWV,20180722100000,,,,,,,,,,0.0,,,,,,,,,,,
NWWV,20180722110000,,,,,,,,,,0.0,,,,,,,,,,,
NWWV,20180722120000,NSW,,,8,8,,20.0,,,0.0,0.0,0.0,0.0,2.0,-999,,,,,135,
NWWV,20180722130000,,,,,,,,,,0.0,,,,,,,,,,,
NWWV,20180722140000,,,,,,,,,,0.0,,,,,,,,,,,
NWWV,20180722150000,,,,,,,,,,0.0,0.0,,,,,,,,,,
NWWV,20180722160000,,,,,,,,,,0.0,,,,,,,,,,,
NWWV,20180722170000,,,,,,,,,,0.0,,,,,,,,,,,
NWWV,20180722180000,NSW,,,6,6,,18.0,18.0,,0.0,0.0,0.0,0.0,2.0,-999,,,,,160,
NWWV,20180722190000,,,,,,,,,,0.0,,,,,,,,,,,
NWWW,20180720180000,NSW,10000,10000,6,6,,16.0,15.0,,0.0,0.0,0.0,0.0,0.0,-999,,,20180720170000,,140,0
NWWW,20180720190000,NSW,10000,10000,6,6,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWW,20180720200000,NSW,10000,10000,6,6,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWW,20180720210000,NSW,10000,10000,6,6,,,,,0.0,0.0,,,,,,,20180720170000,,140,0
NWWW,20180720220000,NSW,10000,10000,6,6,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWW,20180720230000,NSW,10000,10000,6,6,,,,,0.0,,,,,,,,20180720170000,,140,0
NWWW,20180721000000,NSW,10000,10000,6,6,,23.0,,25.0,0.0,0.0,0.0,0.0,0.0,-999,,,20180720170000,,140,0
